date,SPY,EFA,TLT,LQD,GLD,USO,UUP,BTC-USD
2023-06-06,411.89581298828125,66.12409210205078,90.81812286376953,94.29997253417969,182.33999633789062,63.790000915527344,24.881793975830078,27238.783203125
2023-06-07,410.4715576171875,65.54254913330078,89.47002410888672,93.45622253417969,180.14999389648438,64.70999908447266,24.890491485595703,26345.998046875
2023-06-08,412.9543762207031,66.23597717285156,90.51657104492188,94.08028411865234,182.52999877929688,63.459999084472656,24.690462112426758,26508.216796875
2023-06-09,413.69537353515625,66.1250228881836,90.39240264892578,93.83416748046875,182.0399932861328,62.93000030517578,24.768733978271484,26480.375
2023-06-12,417.4483337402344,66.41163635253906,90.6584701538086,94.13299560546875,181.8800048828125,60.2400016784668,24.77743148803711,25902.5
2023-06-13,420.20050048828125,67.04034423828125,89.76270294189453,93.71109008789062,180.5399932861328,62.13999938964844,24.69915771484375,25918.728515625
2023-06-14,420.700927734375,67.28997802734375,90.4810791015625,94.00115966796875,180.63999938964844,61.83000183105469,24.577404022216797,25124.67578125
2023-06-15,425.91656494140625,68.00189971923828,91.3502197265625,94.81856536865234,181.91000366210938,63.40999984741211,24.43825340270996,25576.39453125
2023-06-16,424.46588134765625,67.85395812988281,90.99549102783203,94.65157318115234,181.6300048828125,64.3499984741211,24.481735229492188,26327.462890625
2023-06-20,422.2636413574219,66.9571304321289,91.62516784667969,94.99433898925781,179.75,63.91999816894531,24.551313400268555,28327.48828125
2023-06-21,420.1000671386719,67.058837890625,91.8469009399414,94.88884735107422,179.49000549316406,65.04000091552734,24.43825340270996,30027.296875
2023-06-22,421.6165466308594,66.64278411865234,90.73828887939453,94.39668273925781,177.7100067138672,62.52000045776367,24.525222778320312,29912.28125
2023-06-23,418.4291076660156,65.60726165771484,91.6429214477539,94.66033935546875,178.1999969482422,62.41999816894531,24.655675888061523,30695.46875
2023-06-26,416.7194519042969,65.69047546386719,91.74047088623047,94.76583099365234,178.50999450683594,62.72999954223633,24.62958335876465,30271.130859375
2023-06-27,421.28814697265625,66.26371002197266,91.50102233886719,94.66033935546875,177.69000244140625,61.29999923706055,24.568706512451172,30688.1640625
2023-06-28,421.5006408691406,66.3099365234375,91.89125061035156,95.07343292236328,177.27999877929688,62.52000045776367,24.681764602661133,30086.24609375
2023-06-29,423.161865234375,66.21748352050781,90.23277282714844,94.35273742675781,177.08999633789062,62.959999084472656,24.7861270904541,30445.3515625
2023-06-30,428.155517578125,67.03109741210938,91.29705047607422,95.04707336425781,178.27000427246094,63.54999923706055,24.681764602661133,30477.251953125
2023-07-03,428.64813232421875,66.9571304321289,90.77946472167969,94.78077697753906,178.47000122070312,63.38999938964844,24.707857131958008,31156.439453125
2023-07-05,428.0105895996094,66.20823669433594,89.9168472290039,94.10182189941406,177.83999633789062,64.62999725341797,24.8209171295166,30514.166015625
2023-07-06,424.6590270996094,65.06177520751953,88.64515686035156,93.14952087402344,177.30999755859375,64.44000244140625,24.76003646850586,29909.337890625
2023-07-07,423.5868835449219,65.55179595947266,88.11156463623047,93.06133270263672,178.63999938964844,65.8499984741211,24.551313400268555,30342.265625
2023-07-10,424.6590270996094,65.7366943359375,88.22718048095703,93.54631805419922,178.77999877929688,65.54000091552734,24.490434646606445,30414.470703125
2023-07-11,427.363525390625,66.32843017578125,88.68071746826172,93.98719787597656,179.4499969482422,67.02999877929688,24.429555892944336,30620.951171875
2023-07-12,430.80206298828125,67.59508514404297,89.6678466796875,94.8160629272461,181.8800048828125,67.87000274658203,24.142559051513672,30391.646484375
2023-07-13,434.2212829589844,68.67681884765625,90.6104965209961,95.4861831665039,182.00999450683594,69.08999633789062,23.977317810058594,31476.048828125
2023-07-14,433.9508056640625,68.28851318359375,90.0769271850586,94.74549865722656,181.42999267578125,67.47000122070312,24.020803451538086,30334.068359375
2023-07-17,435.45758056640625,68.20529174804688,90.12138366699219,94.90424346923828,181.55999755859375,66.58000183105469,23.994712829589844,30145.888671875
2023-07-18,438.6932678222656,68.64907836914062,90.53045654296875,95.14231872558594,183.63999938964844,67.95999908447266,24.01210594177246,29856.5625
2023-07-19,439.6688537597656,68.61210632324219,91.55315399169922,95.68018341064453,183.6699981689453,67.69000244140625,24.107770919799805,29913.923828125
2023-07-20,436.7518310546875,68.26077270507812,90.44154357910156,95.03648376464844,182.74000549316406,68.05000305175781,24.246919631958008,29792.015625
2023-07-21,436.7518310546875,68.39945983886719,90.46819305419922,95.20402526855469,182.17999267578125,68.98999786376953,24.31649398803711,29908.744140625
2023-07-24,438.70294189453125,68.2330322265625,90.13914489746094,95.08938598632812,181.39999389648438,70.69000244140625,24.40346336364746,29176.916015625
2023-07-25,439.9006652832031,68.30699920654297,89.97020721435547,94.93951416015625,182.41000366210938,71.16000366210938,24.377376556396484,29227.390625
2023-07-26,439.96826171875,68.4919204711914,90.05911254882812,95.38037872314453,183.3000030517578,70.66000366210938,24.30780029296875,29354.97265625
2023-07-27,437.05126953125,68.3347396850586,88.3072509765625,94.21646118164062,180.4199981689453,71.43000030517578,24.533918380737305,29210.689453125
2023-07-28,441.3301696777344,68.82476043701172,88.7607421875,94.83369445800781,181.86000061035156,72.08999633789062,24.499130249023438,29319.24609375
2023-07-31,442.17047119140625,68.84324645996094,88.97419738769531,95.09821319580078,182.35000610351562,73.16999816894531,24.542613983154297,29230.111328125
2023-08-01,440.9051818847656,67.9833984375,87.51617431640625,94.15062713623047,180.4600067138672,72.95999908447266,24.655675888061523,29675.732421875
2023-08-02,434.77178955078125,66.71674346923828,86.57984161376953,93.57549285888672,179.60000610351562,71.4800033569336,24.742645263671875,29151.958984375
2023-08-03,433.5257568359375,66.53182983398438,84.58232879638672,92.73492431640625,179.5399932861328,73.13999938964844,24.725250244140625,29178.6796875
2023-08-04,431.5650634765625,66.71674346923828,86.08047485351562,93.69935607910156,180.19000244140625,73.79000091552734,24.603492736816406,29074.091796875
2023-08-07,435.3320007324219,67.28072357177734,85.23330688476562,93.46931457519531,179.77999877929688,73.81999969482422,24.620887756347656,29180.578125
2023-08-08,433.4389343261719,66.8739242553711,86.2231216430664,93.84092712402344,178.63999938964844,74.05999755859375,24.73394775390625,29765.4921875
2023-08-09,430.541259765625,66.85543060302734,86.66902923583984,93.92940521240234,177.7899932861328,75.0999984741211,24.751340866088867,29561.494140625
2023-08-10,430.69580078125,67.14204406738281,85.24224090576172,93.26580810546875,177.60000610351562,74.19999694824219,24.794824600219727,29429.591796875
2023-08-11,430.44464111328125,66.68900299072266,85.0460433959961,92.94729614257812,177.60000610351562,74.25,24.847007751464844,29397.71484375
2023-08-14,432.82073974609375,66.39314270019531,84.85877227783203,92.91191101074219,177.05999755859375,73.80999755859375,24.933977127075195,29408.443359375
2023-08-15,427.7789001464844,65.57028198242188,84.34153747558594,92.42526245117188,176.58999633789062,72.62000274658203,24.942672729492188,29170.34765625
2023-08-16,424.6397399902344,65.0340347290039,83.6816635131836,92.00940704345703,175.57000732421875,71.37000274658203,25.01224708557129,28701.779296875
2023-08-17,421.40399169921875,64.5717544555664,83.32496643066406,91.76166534423828,175.3000030517578,71.9800033569336,25.003551483154297,26664.55078125
2023-08-18,421.60687255859375,64.5717544555664,83.61922454833984,92.10672760009766,175.3300018310547,72.79000091552734,25.020946502685547,26049.556640625
2023-08-21,424.34991455078125,64.81214904785156,82.50453186035156,91.55816650390625,175.80999755859375,72.58000183105469,24.994853973388672,26124.140625
2023-08-22,423.2005310058594,64.69194793701172,83.13771057128906,91.84130096435547,176.10000610351562,72.27999877929688,25.081823348999023,26031.65625
2023-08-23,427.9140625,65.39461517333984,85.19763946533203,93.13308715820312,177.88999938964844,71.36000061035156,24.994853973388672,26431.640625
2023-08-24,421.9835510253906,64.49778747558594,84.63582611083984,92.81459045410156,177.85000610351562,71.41000366210938,25.194881439208984,26162.373046875
2023-08-25,424.9584655761719,64.93232727050781,84.91226959228516,92.86764526367188,177.6199951171875,72.44999694824219,25.22966766357422,26047.66796875
2023-08-28,427.6532897949219,65.61651611328125,85.00145721435547,93.1596450805664,178.1300048828125,72.41000366210938,25.18618392944336,26106.150390625
2023-08-29,433.83489990234375,66.43012237548828,85.88427734375,93.90287017822266,179.8699951171875,73.31999969482422,25.047033309936523,27727.392578125
2023-08-30,435.62176513671875,66.39314270019531,85.79509735107422,93.7701416015625,180.32000732421875,73.66000366210938,25.003551483154297,27297.265625
2023-08-31,434.98431396484375,66.13426971435547,86.1785659790039,93.92940521240234,180.02000427246094,75.05999755859375,25.125307083129883,25931.47265625
2023-09-01,435.7956237792969,66.09728240966797,84.83601379394531,93.26078796386719,180.11000061035156,76.91999816894531,25.281850814819336,25800.724609375
2023-09-05,433.9122009277344,65.52406311035156,83.64643859863281,92.5948257446289,178.63999938964844,77.76000213623047,25.412303924560547,25779.982421875
2023-09-06,430.9952087402344,65.38536834716797,83.85218811035156,92.50603485107422,177.8300018310547,78.5199966430664,25.42099952697754,25753.236328125
2023-09-07,429.6719665527344,65.17271423339844,84.08473205566406,92.91448974609375,178.02000427246094,77.94999694824219,25.48187828063965,26240.1953125
2023-09-08,430.3190612792969,65.08026123046875,84.40672302246094,92.98551940917969,178.0800018310547,78.30000305175781,25.507970809936523,25905.654296875
2023-09-11,433.149169921875,65.75518798828125,83.79851531982422,92.80792236328125,178.41000366210938,78.37000274658203,25.386213302612305,25162.654296875
2023-09-12,430.7730712890625,65.48706817626953,84.28148651123047,92.78132629394531,177.49000549316406,79.69999694824219,25.429697036743164,25833.34375
2023-09-13,431.27532958984375,65.2836685180664,84.26361083984375,92.98551940917969,177.0800018310547,79.68000030517578,25.447092056274414,26228.32421875
2023-09-14,434.9939270019531,66.14351654052734,83.65538024902344,92.81683349609375,177.1699981689453,81.12000274658203,25.603635787963867,26539.673828125
2023-09-15,429.7529602050781,65.9955825805664,83.14555358886719,92.67475128173828,178.33999633789062,81.29000091552734,25.58624267578125,26608.693359375
2023-09-18,430.0050354003906,65.76443481445312,83.61961364746094,92.8523178100586,179.38999938964844,81.44999694824219,25.542757034301758,26754.28125
2023-09-19,429.1132507324219,65.81991577148438,83.0024642944336,92.54155731201172,179.22000122070312,81.5,25.560152053833008,27211.1171875
2023-09-20,425.1683349609375,65.6627426147461,83.26182556152344,92.57706451416016,179.35000610351562,80.13999938964844,25.603635787963867,27132.0078125
2023-09-21,418.1409606933594,64.5717544555664,81.12417602539062,91.64472961425781,178.0500030517578,80.41000366210938,25.621028900146484,26567.6328125
2023-09-22,417.20074462890625,64.62722778320312,81.77710723876953,92.2041244506836,178.6199951171875,80.62999725341797,25.681909561157227,26579.568359375
2023-09-25,418.9551696777344,64.3405990600586,79.76463317871094,91.30731964111328,177.6999969482422,80.38999938964844,25.77757453918457,26298.48046875
2023-09-26,412.8001708984375,63.50849914550781,79.48738098144531,91.04981231689453,176.27999877929688,80.87999725341797,25.855844497680664,26217.25
2023-09-27,412.9649353027344,63.388301849365234,79.0759506225586,90.62360382080078,174.10000610351562,82.9000015258789,25.977602005004883,26352.716796875
2023-09-28,415.35906982421875,63.906063079833984,79.31744384765625,90.7834243774414,173.22999572753906,81.56999969482422,25.838451385498047,27021.546875
2023-09-29,414.35107421875,63.72114944458008,79.3263931274414,90.58806610107422,171.4499969482422,80.86000061035156,25.855844497680664,26911.720703125
2023-10-02,414.1862487792969,62.78733825683594,77.99845123291016,89.75814819335938,169.64999389648438,79.38999938964844,26.055871963500977,27530.78515625
2023-10-03,408.6419677734375,62.00145721435547,76.32056427001953,88.72411346435547,169.16000366210938,79.93000030517578,26.08196258544922,27429.978515625
2023-10-04,411.6176452636719,62.112403869628906,77.39729309082031,89.4996566772461,169.13999938964844,75.58999633789062,26.003692626953125,27799.39453125
2023-10-05,411.4624938964844,62.65789794921875,77.01145935058594,89.39266967773438,168.8300018310547,73.98999786376953,25.916723251342773,27415.912109375
2023-10-06,416.3477783203125,63.351314544677734,76.07830810546875,89.125244140625,169.6999969482422,74.16000366210938,25.86454200744629,27946.59765625
2023-10-09,419.0132751464844,63.25886154174805,77.86384582519531,90.2306137084961,172.82000732421875,77.12999725341797,25.855844497680664,27583.677734375
2023-10-10,421.1942138671875,64.12796020507812,77.75619506835938,90.26628112792969,172.52999877929688,76.70999908447266,25.794965744018555,27391.01953125
2023-10-11,422.9195251464844,64.39608001708984,79.38023376464844,90.8189468383789,173.7899932861328,75.66999816894531,25.794965744018555,26873.3203125
2023-10-12,420.3411865234375,63.85982894897461,77.22681427001953,89.87403869628906,173.25999450683594,75.41999816894531,26.012388229370117,26756.798828125
2023-10-13,418.24755859375,63.26811218261719,78.60856628417969,90.37322998046875,178.8300018310547,78.98999786376953,26.02978515625,26862.375
2023-10-16,422.64813232421875,63.730384826660156,77.34345245361328,89.74922943115234,177.9600067138672,78.38999938964844,25.916723251342773,28519.466796875
2023-10-17,422.6286926269531,63.76738357543945,76.49105072021484,89.03609466552734,178.2899932861328,78.80000305175781,25.925418853759766,28415.748046875
2023-10-18,416.9972229003906,62.65789794921875,75.8180923461914,88.32295227050781,180.8699951171875,79.83999633789062,26.021085739135742,28328.341796875
2023-10-19,413.3332824707031,62.10315704345703,74.26585388183594,87.60980224609375,183.08999633789062,81.68000030517578,25.942813873291016,28719.806640625
2023-10-20,408.25421142578125,61.54840850830078,74.68756866455078,87.9574966430664,183.58999633789062,80.69999694824219,25.95151138305664,29682.94921875
