annual_return,annual_volatility,sharpe,weight_SPY,weight_EFA,weight_TLT,weight_LQD,weight_GLD,weight_USO,weight_UUP,weight_BTC-USD
0.0684267291573172,0.11545805459997402,0.28951405142872316,0.12192875747438943,0.043738013064841035,0.27396340731518615,0.1244047678748826,0.11569162016544904,0.10446269945732836,0.07710147234116034,0.13870926230676284
0.05420676296664982,0.05322059057720997,0.36088969998905845,0.14502527186316594,0.015488153011441649,0.21422096196329052,0.06731513426072738,0.08616362704166165,0.03315012308108002,0.42568478463252585,0.01295194414610708
0.07740770241361164,0.13440698305121257,0.3155171067075674,0.03531288191059127,0.1251883804502707,0.21799471108995414,0.16424832467290792,0.19908099413074956,0.080895028139502,0.002751582517223846,0.17452809708880054
0.10931304447506102,0.3581184598431806,0.20750967293783895,0.013539583065988469,0.025998666632233196,0.14623163936945313,0.025621522548847794,0.09956693476243432,0.004199534676646606,0.039289127680320494,0.6455529912640758
0.002970317348370305,0.10407516260799424,-0.3077552977002933,0.06238881341491922,0.0039109206119518425,0.5836912131059686,0.12413476954710531,0.006818031308696899,0.11265039514364464,0.09994460387700294,0.006461252990710779
0.09221281168035286,0.09966429608863614,0.5740552427066843,0.2647989029224397,0.08788282581515196,0.066711828431048,0.22548233746041832,0.26356344899348244,0.010832627486532692,0.03975385677403066,0.04097417211689631
0.12026403133468108,0.1425862120397515,0.5979823021801742,0.19264884229477372,0.014183870298393486,0.086160466557625,0.0323008220456116,0.11141163074965109,0.20887982742457548,0.17536961209753596,0.1790449285318337
0.1456679557220884,0.23079160566191895,0.4795146487442148,0.11607685538664954,0.09277498250750665,0.0037607567971119473,0.024529488821314067,0.30929695988953204,0.08015358519294599,0.006073716535155462,0.36733365486978425
0.09141462425492765,0.09739459350704296,0.5792377402432312,0.05302427480236334,0.0242226673512153,0.23126076920741054,0.03426912768364214,0.24615036563596043,0.2021696484997912,0.19539244480649126,0.013510702013125877
0.07954012317923662,0.10699043647847621,0.4163000418097833,0.05369986668922051,0.2979769223777662,0.02327904189628196,0.28862626146626824,0.11455586544465463,0.05447758921779051,0.06957047755381848,0.0978139753541995
0.09844841755968368,0.10260059659382641,0.618402033380588,0.17286407623426125,0.06027103892953353,0.07565668004341287,0.22506087293925459,0.2634032450320466,0.08645840406793386,0.04214736120560216,0.07413832154795516
0.10232563858842111,0.101165734652087,0.6654984399604932,0.046062603331194024,0.0812302669813265,0.0915696040451615,0.09693652738835175,0.34383875517456125,0.06093997364329311,0.1782347713648704,0.10118749807124147
0.08703587932592807,0.11757166560575318,0.4425886037918117,0.07496116639506192,0.05182446725537578,0.04997166215642213,0.18785065007025675,0.2051778388873701,0.008083360860655297,0.24415605177784888,0.17797480259700912
0.11377866380896254,0.12563575426274148,0.6270401628203153,0.31755300812572856,0.10288686370514004,0.06906711375353931,0.039837389644982533,0.06187868478063391,0.15316292323465802,0.13768807728497656,0.11792593947034101
0.07708750782706991,0.09684915336515942,0.4345676380709642,0.2533925489340734,0.048627028875644775,0.2692959897481426,0.035525832154825084,0.18872122254239454,0.05603544078620726,0.08929937533652031,0.059102561622191935
0.05468653231169401,0.08053799998420451,0.24443780967437756,0.24325462049031235,0.059769913825801026,0.014987054426943279,0.5151980321671985,0.07486590231771537,0.0020875234334395264,0.08211571131563457,0.007721242022955339
0.08629219859271227,0.1879252108164142,0.2729394229219201,0.18327076326561745,0.12304149601330894,0.18002242727844908,0.09525048588564407,0.07538466387087317,0.03547460110071834,0.019689075655750263,0.2878664869296389
0.13047006756097634,0.12809942356678763,0.7452810083192981,0.13349788958572195,0.00925436036577339,0.07425549193942865,0.013124059966900027,0.4197617166337261,0.0935091925199324,0.11785821091211013,0.13873907807640737
0.11124162615859935,0.1289037249876584,0.5914617763443138,0.05975179983438482,0.4046861957834928,0.08381489159909437,0.030511073097127982,0.08925597921821753,0.23973114562119513,0.049913331102278746,0.04233558374420842
0.13884261058360972,0.15531841122288387,0.6685788874996555,0.08395416906861553,0.11410690736850942,0.06371509350585781,0.0876362123162555,0.21505173605869296,0.3710075983925358,0.02185269882891325,0.04267558446062004
0.12742855131530917,0.12343974217159981,0.7487746627566637,0.3451342895099589,0.16550070578852555,0.02572535812026496,0.07321285409037902,0.1754003859353624,0.15925922949303778,0.012767597332438485,0.042999579730032864
0.09850676894446811,0.1155433972720186,0.5496356385900355,0.059529802042431565,0.19888973895985215,0.18862086680615164,0.06319073811137657,0.25030713086515544,0.15326870544331686,0.009511796850837296,0.0766812209208786
0.07457489740919329,0.08548641130586049,0.46293787286962934,0.11198161012224958,0.05607781697296148,0.03727253030198751,0.23421890567945933,0.04344599311838748,0.06678239169106594,0.33492282525400946,0.11529792685987925
0.08625910543067744,0.12786186446422912,0.40089439994845205,0.15742275817575727,0.2063123212325436,0.061810341614758596,0.17246342369608916,0.05394189518553788,0.05695660841260034,0.12840904895490557,0.16268360272780752
0.089038034399134,0.17601000921402865,0.307016826147788,0.21495773576241115,0.1295748510727508,0.13997698022479485,0.12781414364876742,0.08497719739703706,0.028794855297409463,0.016678459570850578,0.2572257770259785
0.08335827483002631,0.11964401371615054,0.40418465853840296,0.2980446702875357,0.3093643674947117,0.18603505051527466,0.015155026842105573,0.027982633960442857,0.07187922526091181,0.03203088993095603,0.05950813570806184
0.1268775804047114,0.2523248401621931,0.36412419936797724,0.03772669216348253,0.05364621455344108,0.07380015214005387,0.002265092687219753,0.0057359939471346615,0.22859496971707882,0.1722313830575033,0.42599950173408596
0.09542915158327092,0.12038583965946727,0.5019622885399604,0.3108125898379283,0.14005630547562675,0.07920484164829414,0.21911339970661547,0.0037171933208940736,0.1787868656716669,0.006369903018783187,0.061938901320191204
0.07062631731961394,0.12308141273683235,0.2894532694046068,0.02785444325061466,0.1149615102390937,0.20907720571474317,0.1780258190420011,0.2751715363433024,0.003479572918737891,0.044961899006290315,0.14646801348521687
0.15911469409726509,0.14852625770011796,0.8356414281160907,0.27022939019118947,0.033866471340477426,0.008678215555884605,0.009938121190115182,0.2891659963819908,0.3248908577021658,0.057008204504876765,0.006222743133300149
0.14308823635253864,0.23821700637239393,0.45373853864811464,0.02293941441473589,0.009447208534597745,0.06307472861728472,0.053433411483092184,0.1839761870097767,0.2587823784989161,0.028461393436924456,0.37988527800467226
0.013477552873643698,0.09212689846485085,-0.2336174069136579,0.05686297992416043,0.16061108446197708,0.46350645258946094,0.045340980660359936,0.0011183356358078279,0.007645324816859912,0.2056462584340486,0.05926858347732531
0.12504897423192235,0.17360347764814946,0.5187048983801404,0.13832514441565733,0.09434349123940106,0.09022873131021526,0.03349476254752332,0.0034031958843176962,0.3181168265675313,0.12063120932104733,0.2014566387143065
0.0770998217550515,0.101126544290014,0.4163083199433401,0.11106270464760527,0.29677211252271535,0.09641061299375141,0.17632813978548517,0.11011030907791831,0.04543016725497107,0.09095077166681602,0.0729351820507375
0.11504509592324089,0.10291469599709255,0.777781007345173,0.12971448248714879,0.01105216472840604,0.03032070741741547,0.15335083540526923,0.46846881108505545,0.030254339859254943,0.12721007218545782,0.049628586831992075
0.07462001082058395,0.12661843867283243,0.3129086982580596,0.07517157204173004,0.2387556832917077,0.07431461199960185,0.09783395729021876,0.0056449252344321025,0.0168617782853753,0.30270740978122734,0.18871006207570692
0.06189183636719491,0.11605477723046818,0.23171675487163762,0.01055019743619058,0.04558192207798821,0.23290999704542,0.3085034231416363,0.017887262427305067,0.25240506344769825,0.05224528273547476,0.07991685168828666
0.011285702097384137,0.0851481159734475,-0.2785064311935088,0.01762984228564907,0.009674378929005866,0.32808497896988287,0.4112057972848122,0.005587088762700671,0.07965700623868088,0.11867830216728616,0.029482605361982262
0.13420392468926065,0.11758153213187249,0.8437032830801983,0.16593616054957705,0.14209497816753622,0.06350516962470545,0.007451880381913646,0.3887737633870295,0.15666450316972227,0.05027605985151214,0.025297484868003726
0.10099652901792391,0.0923121378038561,0.7149279670908789,0.04960537483842651,0.12995890291990198,0.08502501370208612,0.03423516513236825,0.11086555066106,0.20922026238367702,0.33375479370480826,0.04733493665767168
0.026028472414287757,0.10126129695185837,-0.08859779457473756,0.09678986475170313,0.20507978371424648,0.3919349733962127,0.16822005902329198,0.01887948634371876,0.046497783397774155,0.02693926696609731,0.04565878240695545
0.08312636015662697,0.1035006635070295,0.46498600613665003,0.15018970016227465,0.08105425472589507,0.26654588092304016,0.022009670667641222,0.07732272514309779,0.2280036754576034,0.14877997006723856,0.026094122853209247
0.008751473010337197,0.1149192443872634,-0.22840845438566032,0.016553686548230265,0.005345793596484657,0.5626267121819041,0.016344117639164782,0.05034325898121774,0.01286764061970149,0.20483898104628126,0.13107980938701577
0.07402206576906495,0.2112709661989151,0.18470150665342736,0.104943731096776,0.1883527854009239,0.24788791385167713,0.06027996823703962,0.033788566977713284,0.02356304338346271,0.0044096357133173066,0.3367743553390901
0.11918463492075089,0.16957359928265114,0.49644894769514814,0.03197425155429214,0.06560108350077044,0.07686525909599033,0.0002204332844559098,0.0003576719862790481,0.2991402272830372,0.29705210286292927,0.2287889704322456
0.06833301769229734,0.10431190151781522,0.3195514337988025,0.1594418301538211,0.23853643100983554,0.18235315267952265,0.18520524429643317,0.010901120057796119,0.12426386116774811,0.04076668655460134,0.05853167408024176
0.06702192269654723,0.1120014187859828,0.28590640229063635,0.13445200779602443,0.049976227515808345,0.10553289512567023,0.38854305556669894,0.18350716244288276,0.017095886338542917,0.0008402876434454167,0.12005247757092702
0.021408108594162888,0.11150264169994681,-0.12189748331176624,0.02880052166844139,0.09066148326621992,0.5662726022840191,0.008273434287078817,0.19213539168376748,0.021348277386769393,0.04295236553409481,0.049555923889609145
0.13338203703366508,0.16272668209903718,0.6045845448614796,0.2377064455246736,0.12287648652710285,0.049865708880447376,0.09554016514625283,0.028633257684038353,0.406485447914473,0.053032027985449676,0.005860460337562282
0.0643695424814782,0.08675608034579343,0.3385300760986057,0.09279640184477875,0.05783134676327946,0.20247508000695655,0.1975441851015256,0.11076372247592474,0.0980774062222123,0.16030817112779613,0.08020368645752644
0.10412243911501842,0.1601334325263504,0.43165526414132244,0.27049331372213753,0.2913181710636089,0.05442716119927792,0.044459260872637976,0.08614304740657054,0.013804673655178819,0.05019842817480538,0.18915594390578294
0.08524565985034646,0.15104889556365084,0.3326449999045066,0.09924443980665362,0.17903198639025011,0.156246294884088,0.11408136103923358,0.17224474243207122,0.02298756236391085,0.04415980632797166,0.2120038067558208
0.08078076761811591,0.13350721033601384,0.3429085777681511,0.22688058930969884,0.10114783496800793,0.24868146414256492,0.038678388240079305,0.11761609659920313,0.05817780398588954,0.04535239146357275,0.1634654312909836
0.12749868767993566,0.14887451799835563,0.62131981297805,0.02464467346322878,0.2110428241742218,0.0344404463007164,0.12108823052690916,0.19510469804321118,0.25604675761774737,0.015826499514412066,0.14180587035955305
0.07571366798826426,0.1221658242002879,0.33326561053208453,0.03688033598242963,0.26476169896869367,0.2929670953555839,0.04926051862858477,0.027022139221370717,0.257300352249631,0.026142543804831296,0.04566531578887528
0.04351887652092445,0.11057741876549598,0.0770399292733593,0.0907417731293008,0.18093605910965302,0.3047133195838211,0.17557796189571057,0.08532046245084572,0.019326906415647053,0.03791456753096376,0.1054689498840582
0.08383410406021535,0.21577759232660698,0.22631684566346763,0.09062633333997397,0.02645430822740747,0.12426696427562549,0.0727596391386466,0.0024052254097481187,0.02512534639984367,0.2768423977191302,0.38151978548962456
0.11001557505149984,0.11526765689928456,0.6507946554083676,0.48207664989769433,0.07984384207144454,0.03055480309897443,0.09526986105015511,0.12983043272128475,0.033752574265917996,0.09242407411030752,0.05624776278422122
0.14329163969458428,0.1370818450199485,0.7899779848952675,0.12315087696512274,0.01571342001473519,0.038253197380215896,0.0647442757504727,0.41856455616348004,0.18414537174026083,0.039079638562400064,0.11634866342331268
0.10467384050706799,0.12300296959323358,0.5664403122743856,0.08600201561686358,0.15344737319428528,0.06767204523359573,0.22986631898069898,0.1103142831303283,0.28887740719556854,0.04914684189982094,0.014673714748838652
0.1567471096074322,0.18271341046081968,0.6663282640304017,0.07875384215259487,0.011854882039073233,0.016016839754128025,0.02888290355635594,0.175810239399898,0.40871581606366764,0.12320617854978545,0.15675929848449668
0.10360724606518171,0.13418038072187752,0.5113060918152217,0.11841144994941646,0.01506470385604683,0.0872517456580142,0.21126194957133085,0.38189555832631633,0.02565184157639343,0.0033350029114334674,0.15712774815104844
0.055394761949045815,0.08975874533309772,0.22721754714106313,0.11488596967910847,0.0022321734637296936,0.34993446961936137,0.12354750356304216,0.2095273002333759,0.10318743920449007,0.09517567007795343,0.0015094741589387543
0.13127791974871073,0.13305952823148998,0.7235702773664691,0.09157319429231296,0.06669773036648143,0.07710479431868536,0.037070096015091265,0.24234260304059,0.2671615091145672,0.11903431897673761,0.09901575387553409
0.0860498370594634,0.09787185490420007,0.5215987487866917,0.17956764619803886,0.024874041693100177,0.2140794263680152,0.025458902159192585,0.04026359900739923,0.21640577583867585,0.2516239086189654,0.047726700116612744
0.06992295692072967,0.12284386672164005,0.2842873466354155,0.00016682840143410782,0.16587041356410803,0.0982782551631804,0.04751201547522101,0.017384340652013164,0.015193058849308848,0.4477051996304389,0.20788988826429564
